agent,flops_step,memory_bytes,t
kl_ucb,1,0,1069
kl_ucb,1,0,1070
kl_ucb,1,0,1071
kl_ucb,1,0,1072
kl_ucb,1,0,1073
kl_ucb,1,0,1074
kl_ucb,1,0,1075
kl_ucb,1,0,1076
kl_ucb,1,0,1077
kl_ucb,1,0,1078
kl_ucb,1,0,1079
kl_ucb,1,0,1080
kl_ucb,1,0,1081
kl_ucb,1,0,1082
kl_ucb,1,0,1083
kl_ucb,1,0,1084
kl_ucb,1,0,1085
kl_ucb,1,0,1086
kl_ucb,1,0,1087
kl_ucb,1,0,1088
kl_ucb,1,0,1089
kl_ucb,1,0,1090
kl_ucb,1,0,1091
kl_ucb,1,0,1092
kl_ucb,1,0,1093
kl_ucb,1,0,1094
kl_ucb,1,0,1095
kl_ucb,1,0,1096
kl_ucb,1,0,1097
kl_ucb,1,0,1098
kl_ucb,1,0,1099
kl_ucb,1,0,1100
kl_ucb,1,0,1101
kl_ucb,1,0,1102
kl_ucb,1,0,1103
kl_ucb,1,0,1104
kl_ucb,1,0,1105
kl_ucb,1,0,1106
kl_ucb,1,0,1107
kl_ucb,1,0,1108
kl_ucb,1,0,1109
kl_ucb,1,0,1110
kl_ucb,1,0,1111
kl_ucb,1,0,1112
kl_ucb,1,0,1113
kl_ucb,1,0,1114
kl_ucb,1,0,1115
kl_ucb,1,0,1116
kl_ucb,1,0,1117
kl_ucb,1,0,1118
kl_ucb,1,0,1119
kl_ucb,1,0,1120
kl_ucb,1,0,1121
kl_ucb,1,0,1122
kl_ucb,1,0,1123
kl_ucb,1,0,1124
kl_ucb,1,0,1125
kl_ucb,1,0,1126
kl_ucb,1,0,1127
kl_ucb,1,0,1128
kl_ucb,1,0,1129
kl_ucb,1,0,1130
kl_ucb,1,0,1131
kl_ucb,1,0,1132
kl_ucb,1,0,1133
kl_ucb,1,0,1134
kl_ucb,1,0,1135
kl_ucb,1,0,1136
kl_ucb,1,0,1137
kl_ucb,1,0,1138
kl_ucb,1,0,1139
kl_ucb,1,0,1140
kl_ucb,1,0,1141
kl_ucb,1,0,1142
kl_ucb,1,0,1143
kl_ucb,1,0,1144
kl_ucb,1,0,1145
kl_ucb,1,0,1146
kl_ucb,1,0,1147
kl_ucb,1,0,1148
kl_ucb,1,0,1149
kl_ucb,1,0,1150
kl_ucb,1,0,1151
kl_ucb,1,0,1152
kl_ucb,1,0,1153
kl_ucb,1,0,1154
kl_ucb,1,0,1155
kl_ucb,1,0,1156
kl_ucb,1,0,1157
kl_ucb,1,0,1158
kl_ucb,1,0,1159
kl_ucb,1,0,1160
kl_ucb,1,0,1161
kl_ucb,1,0,1162
kl_ucb,1,0,1163
kl_ucb,1,0,1164
kl_ucb,1,0,1165
kl_ucb,1,0,1166
kl_ucb,1,0,1167
kl_ucb,1,0,1168
kl_ucb,1,0,1169
kl_ucb,1,0,1170
kl_ucb,1,0,1171
kl_ucb,1,0,1172
kl_ucb,1,0,1173
kl_ucb,1,0,1174
kl_ucb,1,0,1175
kl_ucb,1,0,1176
kl_ucb,1,0,1177
kl_ucb,1,0,1178
kl_ucb,1,0,1179
kl_ucb,1,0,1180
kl_ucb,1,0,1181
kl_ucb,1,0,1182
kl_ucb,1,0,1183
kl_ucb,1,0,1184
kl_ucb,1,0,1185
kl_ucb,1,0,1186
kl_ucb,1,0,1187
kl_ucb,1,0,1188
kl_ucb,1,0,1189
kl_ucb,1,0,1190
kl_ucb,1,0,1191
kl_ucb,1,0,1192
kl_ucb,1,0,1193
kl_ucb,1,0,1194
kl_ucb,1,0,1195
kl_ucb,1,0,1196
kl_ucb,1,0,1197
kl_ucb,1,0,1198
kl_ucb,1,0,1199
kl_ucb,1,0,1200
kl_ucb,1,0,1201
kl_ucb,1,0,1202
kl_ucb,1,0,1203
kl_ucb,1,0,1204
kl_ucb,1,0,1205
kl_ucb,1,0,1206
kl_ucb,1,0,1207
kl_ucb,1,0,1208
kl_ucb,1,0,1209
kl_ucb,1,0,1210
kl_ucb,1,0,1211
kl_ucb,1,0,1212
kl_ucb,1,0,1213
kl_ucb,1,0,1214
kl_ucb,1,0,1215
kl_ucb,1,0,1216
kl_ucb,1,0,1217
kl_ucb,1,0,1218
kl_ucb,1,0,1219
kl_ucb,1,0,1220
kl_ucb,1,0,1221
kl_ucb,1,0,1222
kl_ucb,1,0,1223
kl_ucb,1,0,1224
kl_ucb,1,0,1225
kl_ucb,1,0,1226
kl_ucb,1,0,1227
kl_ucb,1,0,1228
kl_ucb,1,0,1229
kl_ucb,1,0,1230
kl_ucb,1,0,1231
kl_ucb,1,0,1232
kl_ucb,1,0,1233
kl_ucb,1,0,1234
kl_ucb,1,0,1235
kl_ucb,1,0,1236
kl_ucb,1,0,1237
kl_ucb,1,0,1238
kl_ucb,1,0,1239
kl_ucb,1,0,1240
kl_ucb,1,0,1241
kl_ucb,1,0,1242
kl_ucb,1,0,1243
kl_ucb,1,0,1244
kl_ucb,1,0,1245
kl_ucb,1,0,1246
kl_ucb,1,0,1247
kl_ucb,1,0,1248
kl_ucb,1,0,1249
kl_ucb,1,0,1250
kl_ucb,1,0,1251
kl_ucb,1,0,1252
kl_ucb,1,0,1253
kl_ucb,1,0,1254
kl_ucb,1,0,1255
kl_ucb,1,0,1256
kl_ucb,1,0,1257
kl_ucb,1,0,1258
kl_ucb,1,0,1259
kl_ucb,1,0,1260
kl_ucb,1,0,1261
kl_ucb,1,0,1262
kl_ucb,1,0,1263
kl_ucb,1,0,1264
kl_ucb,1,0,1265
kl_ucb,1,0,1266
kl_ucb,1,0,1267
kl_ucb,1,0,1268
kl_ucb,1,0,1269
kl_ucb,1,0,1270
kl_ucb,1,0,1271
kl_ucb,1,0,1272
kl_ucb,1,0,1273
kl_ucb,1,0,1274
kl_ucb,1,0,1275
kl_ucb,1,0,1276
kl_ucb,1,0,1277
kl_ucb,1,0,1278
kl_ucb,1,0,1279
kl_ucb,1,0,1280
kl_ucb,1,0,1281
kl_ucb,1,0,1282
kl_ucb,1,0,1283
kl_ucb,1,0,1284
kl_ucb,1,0,1285
kl_ucb,1,0,1286
kl_ucb,1,0,1287
kl_ucb,1,0,1288
kl_ucb,1,0,1289
kl_ucb,1,0,1290
kl_ucb,1,0,1291
kl_ucb,1,0,1292
kl_ucb,1,0,1293
kl_ucb,1,0,1294
kl_ucb,1,0,1295
kl_ucb,1,0,1296
kl_ucb,1,0,1297
kl_ucb,1,0,1298
kl_ucb,1,0,1299
kl_ucb,1,0,1300
kl_ucb,1,0,1301
kl_ucb,1,0,1302
kl_ucb,1,0,1303
kl_ucb,1,0,1304
kl_ucb,1,0,1305
kl_ucb,1,0,1306
kl_ucb,1,0,1307
kl_ucb,1,0,1308
kl_ucb,1,0,1309
kl_ucb,1,0,1310
kl_ucb,1,0,1311
kl_ucb,1,0,1312
kl_ucb,1,0,1313
kl_ucb,1,0,1314
kl_ucb,1,0,1315
kl_ucb,1,0,1316
kl_ucb,1,0,1317
kl_ucb,1,0,1318
kl_ucb,1,0,1319
kl_ucb,1,0,1320
kl_ucb,1,0,1321
kl_ucb,1,0,1322
kl_ucb,1,0,1323
kl_ucb,1,0,1324
kl_ucb,1,0,1325
kl_ucb,1,0,1326
kl_ucb,1,0,1327
kl_ucb,1,0,1328
kl_ucb,1,0,1329
kl_ucb,1,0,1330
kl_ucb,1,0,1331
kl_ucb,1,0,1332
kl_ucb,1,0,1333
kl_ucb,1,0,1334
kl_ucb,1,0,1335
kl_ucb,1,0,1336
kl_ucb,1,0,1337
kl_ucb,1,0,1338
kl_ucb,1,0,1339
kl_ucb,1,0,1340
kl_ucb,1,0,1341
kl_ucb,1,0,1342
kl_ucb,1,0,1343
kl_ucb,1,0,1344
kl_ucb,1,0,1345
kl_ucb,1,0,1346
kl_ucb,1,0,1347
kl_ucb,1,0,1348
kl_ucb,1,0,1349
kl_ucb,1,0,1350
kl_ucb,1,0,1351
kl_ucb,1,0,1352
kl_ucb,1,0,1353
kl_ucb,1,0,1354
kl_ucb,1,0,1355
kl_ucb,1,0,1356
kl_ucb,1,0,1357
kl_ucb,1,0,1358
kl_ucb,1,0,1359
kl_ucb,1,0,1360
kl_ucb,1,0,1361
kl_ucb,1,0,1362
kl_ucb,1,0,1363
kl_ucb,1,0,1364
kl_ucb,1,0,1365
kl_ucb,1,0,1366
kl_ucb,1,0,1367
kl_ucb,1,0,1368
kl_ucb,1,0,1369
kl_ucb,1,0,1370
kl_ucb,1,0,1371
kl_ucb,1,0,1372
kl_ucb,1,0,1373
kl_ucb,1,0,1374
kl_ucb,1,0,1375
kl_ucb,1,0,1376
kl_ucb,1,0,1377
kl_ucb,1,0,1378
kl_ucb,1,0,1379
kl_ucb,1,0,1380
kl_ucb,1,0,1381
kl_ucb,1,0,1382
kl_ucb,1,0,1383
kl_ucb,1,0,1384
kl_ucb,1,0,1385
kl_ucb,1,0,1386
kl_ucb,1,0,1387
kl_ucb,1,0,1388
kl_ucb,1,0,1389
kl_ucb,1,0,1390
kl_ucb,1,0,1391
kl_ucb,1,0,1392
kl_ucb,1,0,1393
kl_ucb,1,0,1394
kl_ucb,1,0,1395
kl_ucb,1,0,1396
kl_ucb,1,0,1397
kl_ucb,1,0,1398
kl_ucb,1,0,1399
kl_ucb,1,0,1400
kl_ucb,1,0,1401
kl_ucb,1,0,1402
kl_ucb,1,0,1403
kl_ucb,1,0,1404
kl_ucb,1,0,1405
kl_ucb,1,0,1406
kl_ucb,1,0,1407
kl_ucb,1,0,1408
kl_ucb,1,0,1409
kl_ucb,1,0,1410
kl_ucb,1,0,1411
kl_ucb,1,0,1412
kl_ucb,1,0,1413
kl_ucb,1,0,1414
kl_ucb,1,0,1415
kl_ucb,1,0,1416
kl_ucb,1,0,1417
kl_ucb,1,0,1418
kl_ucb,1,0,1419
kl_ucb,1,0,1420
kl_ucb,1,0,1421
kl_ucb,1,0,1422
kl_ucb,1,0,1423
kl_ucb,1,0,1424
kl_ucb,1,0,1425
kl_ucb,1,0,1426
kl_ucb,1,0,1427
kl_ucb,1,0,1428
kl_ucb,1,0,1429
kl_ucb,1,0,1430
kl_ucb,1,0,1431
kl_ucb,1,0,1432
kl_ucb,1,0,1433
kl_ucb,1,0,1434
kl_ucb,1,0,1435
kl_ucb,1,0,1436
kl_ucb,1,0,1437
kl_ucb,1,0,1438
kl_ucb,1,0,1439
kl_ucb,1,0,1440
kl_ucb,1,0,1441
kl_ucb,1,0,1442
kl_ucb,1,0,1443
kl_ucb,1,0,1444
kl_ucb,1,0,1445
kl_ucb,1,0,1446
kl_ucb,1,0,1447
kl_ucb,1,0,1448
kl_ucb,1,0,1449
kl_ucb,1,0,1450
kl_ucb,1,0,1451
kl_ucb,1,0,1452
kl_ucb,1,0,1453
kl_ucb,1,0,1454
kl_ucb,1,0,1455
kl_ucb,1,0,1456
kl_ucb,1,0,1457
kl_ucb,1,0,1458
kl_ucb,1,0,1459
kl_ucb,1,0,1460
kl_ucb,1,0,1461
kl_ucb,1,0,1462
kl_ucb,1,0,1463
kl_ucb,1,0,1464
kl_ucb,1,0,1465
kl_ucb,1,0,1466
kl_ucb,1,0,1467
kl_ucb,1,0,1468
kl_ucb,1,0,1469
kl_ucb,1,0,1470
kl_ucb,1,0,1471
kl_ucb,1,0,1472
kl_ucb,1,0,1473
kl_ucb,1,0,1474
kl_ucb,1,0,1475
kl_ucb,1,0,1476
kl_ucb,1,0,1477
kl_ucb,1,0,1478
kl_ucb,1,0,1479
kl_ucb,1,0,1480
kl_ucb,1,0,1481
kl_ucb,1,0,1482
kl_ucb,1,0,1483
kl_ucb,1,0,1484
kl_ucb,1,0,1485
kl_ucb,1,0,1486
kl_ucb,1,0,1487
kl_ucb,1,0,1488
kl_ucb,1,0,1489
kl_ucb,1,0,1490
kl_ucb,1,0,1491
kl_ucb,1,0,1492
kl_ucb,1,0,1493
kl_ucb,1,0,1494
kl_ucb,1,0,1495
kl_ucb,1,0,1496
kl_ucb,1,0,1497
kl_ucb,1,0,1498
kl_ucb,1,0,1499
kl_ucb,1,0,1500
kl_ucb,1,0,1501
kl_ucb,1,0,1502
kl_ucb,1,0,1503
kl_ucb,1,0,1504
kl_ucb,1,0,1505
kl_ucb,1,0,1506
kl_ucb,1,0,1507
kl_ucb,1,0,1508
kl_ucb,1,0,1509
kl_ucb,1,0,1510
kl_ucb,1,0,1511
kl_ucb,1,0,1512
kl_ucb,1,0,1513
kl_ucb,1,0,1514
kl_ucb,1,0,1515
kl_ucb,1,0,1516
kl_ucb,1,0,1517
kl_ucb,1,0,1518
kl_ucb,1,0,1519
kl_ucb,1,0,1520
kl_ucb,1,0,1521
kl_ucb,1,0,1522
kl_ucb,1,0,1523
kl_ucb,1,0,1524
kl_ucb,1,0,1525
kl_ucb,1,0,1526
kl_ucb,1,0,1527
kl_ucb,1,0,1528
kl_ucb,1,0,1529
kl_ucb,1,0,1530
kl_ucb,1,0,1531
kl_ucb,1,0,1532
kl_ucb,1,0,1533
kl_ucb,1,0,1534
kl_ucb,1,0,1535
kl_ucb,1,0,1536
kl_ucb,1,0,1537
kl_ucb,1,0,1538
kl_ucb,1,0,1539
kl_ucb,1,0,1540
kl_ucb,1,0,1541
kl_ucb,1,0,1542
kl_ucb,1,0,1543
kl_ucb,1,0,1544
kl_ucb,1,0,1545
kl_ucb,1,0,1546
kl_ucb,1,0,1547
kl_ucb,1,0,1548
kl_ucb,1,0,1549
kl_ucb,1,0,1550
kl_ucb,1,0,1551
kl_ucb,1,0,1552
kl_ucb,1,0,1553
kl_ucb,1,0,1554
kl_ucb,1,0,1555
kl_ucb,1,0,1556
kl_ucb,1,0,1557
kl_ucb,1,0,1558
kl_ucb,1,0,1559
kl_ucb,1,0,1560
kl_ucb,1,0,1561
kl_ucb,1,0,1562
kl_ucb,1,0,1563
kl_ucb,1,0,1564
kl_ucb,1,0,1565
kl_ucb,1,0,1566
kl_ucb,1,0,1567
kl_ucb,1,0,1568
kl_ucb,1,0,1569
kl_ucb,1,0,1570
kl_ucb,1,0,1571
kl_ucb,1,0,1572
kl_ucb,1,0,1573
kl_ucb,1,0,1574
kl_ucb,1,0,1575
kl_ucb,1,0,1576
kl_ucb,1,0,1577
kl_ucb,1,0,1578
kl_ucb,1,0,1579
kl_ucb,1,0,1580
kl_ucb,1,0,1581
kl_ucb,1,0,1582
kl_ucb,1,0,1583
kl_ucb,1,0,1584
kl_ucb,1,0,1585
kl_ucb,1,0,1586
kl_ucb,1,0,1587
kl_ucb,1,0,1588
kl_ucb,1,0,1589
kl_ucb,1,0,1590
kl_ucb,1,0,1591
kl_ucb,1,0,1592
kl_ucb,1,0,1593
kl_ucb,1,0,1594
kl_ucb,1,0,1595
kl_ucb,1,0,1596
kl_ucb,1,0,1597
kl_ucb,1,0,1598
kl_ucb,1,0,1599
kl_ucb,1,0,1600
kl_ucb,1,0,1601
kl_ucb,1,0,1602
kl_ucb,1,0,1603
kl_ucb,1,0,1604
kl_ucb,1,0,1605
kl_ucb,1,0,1606
kl_ucb,1,0,1607
kl_ucb,1,0,1608
kl_ucb,1,0,1609
kl_ucb,1,0,1610
kl_ucb,1,0,1611
kl_ucb,1,0,1612
kl_ucb,1,0,1613
kl_ucb,1,0,1614
kl_ucb,1,0,1615
kl_ucb,1,0,1616
kl_ucb,1,0,1617
kl_ucb,1,0,1618
kl_ucb,1,0,1619
kl_ucb,1,0,1620
kl_ucb,1,0,1621
kl_ucb,1,0,1622
kl_ucb,1,0,1623
kl_ucb,1,0,1624
kl_ucb,1,0,1625
kl_ucb,1,0,1626
kl_ucb,1,0,1627
kl_ucb,1,0,1628
kl_ucb,1,0,1629
kl_ucb,1,0,1630
kl_ucb,1,0,1631
kl_ucb,1,0,1632
kl_ucb,1,0,1633
kl_ucb,1,0,1634
kl_ucb,1,0,1635
kl_ucb,1,0,1636
kl_ucb,1,0,1637
kl_ucb,1,0,1638
kl_ucb,1,0,1639
kl_ucb,1,0,1640
kl_ucb,1,0,1641
kl_ucb,1,0,1642
kl_ucb,1,0,1643
kl_ucb,1,0,1644
kl_ucb,1,0,1645
kl_ucb,1,0,1646
kl_ucb,1,0,1647
kl_ucb,1,0,1648
kl_ucb,1,0,1649
kl_ucb,1,0,1650
kl_ucb,1,0,1651
kl_ucb,1,0,1652
kl_ucb,1,0,1653
kl_ucb,1,0,1654
kl_ucb,1,0,1655
kl_ucb,1,0,1656
kl_ucb,1,0,1657
kl_ucb,1,0,1658
kl_ucb,1,0,1659
kl_ucb,1,0,1660
kl_ucb,1,0,1661
kl_ucb,1,0,1662
kl_ucb,1,0,1663
kl_ucb,1,0,1664
kl_ucb,1,0,1665
kl_ucb,1,0,1666
kl_ucb,1,0,1667
kl_ucb,1,0,1668
kl_ucb,1,0,1669
kl_ucb,1,0,1670
kl_ucb,1,0,1671
kl_ucb,1,0,1672
kl_ucb,1,0,1673
kl_ucb,1,0,1674
kl_ucb,1,0,1675
kl_ucb,1,0,1676
kl_ucb,1,0,1677
kl_ucb,1,0,1678
kl_ucb,1,0,1679
kl_ucb,1,0,1680
kl_ucb,1,0,1681
kl_ucb,1,0,1682
kl_ucb,1,0,1683
kl_ucb,1,0,1684
kl_ucb,1,0,1685
kl_ucb,1,0,1686
kl_ucb,1,0,1687
kl_ucb,1,0,1688
kl_ucb,1,0,1689
kl_ucb,1,0,1690
kl_ucb,1,0,1691
kl_ucb,1,0,1692
kl_ucb,1,0,1693
kl_ucb,1,0,1694
kl_ucb,1,0,1695
kl_ucb,1,0,1696
kl_ucb,1,0,1697
kl_ucb,1,0,1698
kl_ucb,1,0,1699
kl_ucb,1,0,1700
kl_ucb,1,0,1701
kl_ucb,1,0,1702
kl_ucb,1,0,1703
kl_ucb,1,0,1704
kl_ucb,1,0,1705
kl_ucb,1,0,1706
kl_ucb,1,0,1707
kl_ucb,1,0,1708
kl_ucb,1,0,1709
kl_ucb,1,0,1710
kl_ucb,1,0,1711
kl_ucb,1,0,1712
kl_ucb,1,0,1713
kl_ucb,1,0,1714
kl_ucb,1,0,1715
kl_ucb,1,0,1716
kl_ucb,1,0,1717
kl_ucb,1,0,1718
kl_ucb,1,0,1719
kl_ucb,1,0,1720
kl_ucb,1,0,1721
kl_ucb,1,0,1722
kl_ucb,1,0,1723
kl_ucb,1,0,1724
kl_ucb,1,0,1725
kl_ucb,1,0,1726
kl_ucb,1,0,1727
kl_ucb,1,0,1728
kl_ucb,1,0,1729
kl_ucb,1,0,1730
kl_ucb,1,0,1731
kl_ucb,1,0,1732
kl_ucb,1,0,1733
kl_ucb,1,0,1734
kl_ucb,1,0,1735
kl_ucb,1,0,1736
kl_ucb,1,0,1737
kl_ucb,1,0,1738
kl_ucb,1,0,1739
kl_ucb,1,0,1740
kl_ucb,1,0,1741
kl_ucb,1,0,1742
kl_ucb,1,0,1743
kl_ucb,1,0,1744
kl_ucb,1,0,1745
kl_ucb,1,0,1746
kl_ucb,1,0,1747
kl_ucb,1,0,1748
kl_ucb,1,0,1749
kl_ucb,1,0,1750
kl_ucb,1,0,1751
kl_ucb,1,0,1752
kl_ucb,1,0,1753
kl_ucb,1,0,1754
kl_ucb,1,0,1755
kl_ucb,1,0,1756
kl_ucb,1,0,1757
kl_ucb,1,0,1758
kl_ucb,1,0,1759
kl_ucb,1,0,1760
kl_ucb,1,0,1761
kl_ucb,1,0,1762
kl_ucb,1,0,1763
kl_ucb,1,0,1764
kl_ucb,1,0,1765
kl_ucb,1,0,1766
kl_ucb,1,0,1767
kl_ucb,1,0,1768
kl_ucb,1,0,1769
kl_ucb,1,0,1770
kl_ucb,1,0,1771
kl_ucb,1,0,1772
kl_ucb,1,0,1773
kl_ucb,1,0,1774
kl_ucb,1,0,1775
kl_ucb,1,0,1776
kl_ucb,1,0,1777
kl_ucb,1,0,1778
kl_ucb,1,0,1779
kl_ucb,1,0,1780
kl_ucb,1,0,1781
kl_ucb,1,0,1782
kl_ucb,1,0,1783
kl_ucb,1,0,1784
kl_ucb,1,0,1785
kl_ucb,1,0,1786
kl_ucb,1,0,1787
kl_ucb,1,0,1788
kl_ucb,1,0,1789
kl_ucb,1,0,1790
kl_ucb,1,0,1791
kl_ucb,1,0,1792
kl_ucb,1,0,1793
kl_ucb,1,0,1794
kl_ucb,1,0,1795
kl_ucb,1,0,1796
kl_ucb,1,0,1797
kl_ucb,1,0,1798
kl_ucb,1,0,1799
kl_ucb,1,0,1800
kl_ucb,1,0,1801
kl_ucb,1,0,1802
kl_ucb,1,0,1803
kl_ucb,1,0,1804
kl_ucb,1,0,1805
kl_ucb,1,0,1806
kl_ucb,1,0,1807
kl_ucb,1,0,1808
kl_ucb,1,0,1809
kl_ucb,1,0,1810
kl_ucb,1,0,1811
kl_ucb,1,0,1812
kl_ucb,1,0,1813
kl_ucb,1,0,1814
kl_ucb,1,0,1815
kl_ucb,1,0,1816
kl_ucb,1,0,1817
kl_ucb,1,0,1818
kl_ucb,1,0,1819
kl_ucb,1,0,1820
kl_ucb,1,0,1821
kl_ucb,1,0,1822
kl_ucb,1,0,1823
kl_ucb,1,0,1824
kl_ucb,1,0,1825
kl_ucb,1,0,1826
kl_ucb,1,0,1827
kl_ucb,1,0,1828
kl_ucb,1,0,1829
kl_ucb,1,0,1830
kl_ucb,1,0,1831
kl_ucb,1,0,1832
kl_ucb,1,0,1833
kl_ucb,1,0,1834
kl_ucb,1,0,1835
kl_ucb,1,0,1836
kl_ucb,1,0,1837
kl_ucb,1,0,1838
kl_ucb,1,0,1839
kl_ucb,1,0,1840
kl_ucb,1,0,1841
kl_ucb,1,0,1842
kl_ucb,1,0,1843
kl_ucb,1,0,1844
kl_ucb,1,0,1845
kl_ucb,1,0,1846
kl_ucb,1,0,1847
kl_ucb,1,0,1848
kl_ucb,1,0,1849
kl_ucb,1,0,1850
kl_ucb,1,0,1851
kl_ucb,1,0,1852
kl_ucb,1,0,1853
kl_ucb,1,0,1854
kl_ucb,1,0,1855
kl_ucb,1,0,1856
kl_ucb,1,0,1857
kl_ucb,1,0,1858
kl_ucb,1,0,1859
kl_ucb,1,0,1860
kl_ucb,1,0,1861
kl_ucb,1,0,1862
kl_ucb,1,0,1863
kl_ucb,1,0,1864
kl_ucb,1,0,1865
kl_ucb,1,0,1866
kl_ucb,1,0,1867
kl_ucb,1,0,1868
kl_ucb,1,0,1869
kl_ucb,1,0,1870
kl_ucb,1,0,1871
kl_ucb,1,0,1872
kl_ucb,1,0,1873
kl_ucb,1,0,1874
kl_ucb,1,0,1875
kl_ucb,1,0,1876
kl_ucb,1,0,1877
kl_ucb,1,0,1878
kl_ucb,1,0,1879
kl_ucb,1,0,1880
kl_ucb,1,0,1881
kl_ucb,1,0,1882
kl_ucb,1,0,1883
kl_ucb,1,0,1884
kl_ucb,1,0,1885
kl_ucb,1,0,1886
kl_ucb,1,0,1887
kl_ucb,1,0,1888
kl_ucb,1,0,1889
kl_ucb,1,0,1890
kl_ucb,1,0,1891
kl_ucb,1,0,1892
kl_ucb,1,0,1893
kl_ucb,1,0,1894
kl_ucb,1,0,1895
kl_ucb,1,0,1896
kl_ucb,1,0,1897
kl_ucb,1,0,1898
kl_ucb,1,0,1899
kl_ucb,1,0,1900
kl_ucb,1,0,1901
kl_ucb,1,0,1902
kl_ucb,1,0,1903
kl_ucb,1,0,1904
kl_ucb,1,0,1905
kl_ucb,1,0,1906
kl_ucb,1,0,1907
kl_ucb,1,0,1908
kl_ucb,1,0,1909
kl_ucb,1,0,1910
kl_ucb,1,0,1911
kl_ucb,1,0,1912
kl_ucb,1,0,1913
kl_ucb,1,0,1914
kl_ucb,1,0,1915
kl_ucb,1,0,1916
kl_ucb,1,0,1917
kl_ucb,1,0,1918
kl_ucb,1,0,1919
kl_ucb,1,0,1920
kl_ucb,1,0,1921
kl_ucb,1,0,1922
kl_ucb,1,0,1923
kl_ucb,1,0,1924
kl_ucb,1,0,1925
kl_ucb,1,0,1926
kl_ucb,1,0,1927
kl_ucb,1,0,1928
kl_ucb,1,0,1929
kl_ucb,1,0,1930
kl_ucb,1,0,1931
kl_ucb,1,0,1932
kl_ucb,1,0,1933
kl_ucb,1,0,1934
kl_ucb,1,0,1935
kl_ucb,1,0,1936
kl_ucb,1,0,1937
kl_ucb,1,0,1938
kl_ucb,1,0,1939
kl_ucb,1,0,1940
kl_ucb,1,0,1941
kl_ucb,1,0,1942
kl_ucb,1,0,1943
kl_ucb,1,0,1944
kl_ucb,1,0,1945
kl_ucb,1,0,1946
kl_ucb,1,0,1947
kl_ucb,1,0,1948
kl_ucb,1,0,1949
kl_ucb,1,0,1950
kl_ucb,1,0,1951
kl_ucb,1,0,1952
kl_ucb,1,0,1953
kl_ucb,1,0,1954
kl_ucb,1,0,1955
kl_ucb,1,0,1956
kl_ucb,1,0,1957
kl_ucb,1,0,1958
kl_ucb,1,0,1959
kl_ucb,1,0,1960
kl_ucb,1,0,1961
kl_ucb,1,0,1962
kl_ucb,1,0,1963
kl_ucb,1,0,1964
kl_ucb,1,0,1965
kl_ucb,1,0,1966
kl_ucb,1,0,1967
kl_ucb,1,0,1968
kl_ucb,1,0,1969
kl_ucb,1,0,1970
kl_ucb,1,0,1971
kl_ucb,1,0,1972
kl_ucb,1,0,1973
kl_ucb,1,0,1974
kl_ucb,1,0,1975
kl_ucb,1,0,1976
kl_ucb,1,0,1977
kl_ucb,1,0,1978
kl_ucb,1,0,1979
kl_ucb,1,0,1980
kl_ucb,1,0,1981
kl_ucb,1,0,1982
kl_ucb,1,0,1983
kl_ucb,1,0,1984
kl_ucb,1,0,1985
kl_ucb,1,0,1986
kl_ucb,1,0,1987
kl_ucb,1,0,1988
kl_ucb,1,0,1989
kl_ucb,1,0,1990
kl_ucb,1,0,1991
kl_ucb,1,0,1992
kl_ucb,1,0,1993
kl_ucb,1,0,1994
kl_ucb,1,0,1995
kl_ucb,1,0,1996
kl_ucb,1,0,1997
kl_ucb,1,0,1998
kl_ucb,1,0,1999
kl_ucb,1,0,2000
kl_ucb,1,0,2001
kl_ucb,1,0,2002
kl_ucb,1,0,2003
kl_ucb,1,0,2004
kl_ucb,1,0,2005
kl_ucb,1,0,2006
kl_ucb,1,0,2007
kl_ucb,1,0,2008
kl_ucb,1,0,2009
kl_ucb,1,0,2010
kl_ucb,1,0,2011
kl_ucb,1,0,2012
kl_ucb,1,0,2013
kl_ucb,1,0,2014
kl_ucb,1,0,2015
kl_ucb,1,0,2016
kl_ucb,1,0,2017
kl_ucb,1,0,2018
kl_ucb,1,0,2019
kl_ucb,1,0,2020
kl_ucb,1,0,2021
kl_ucb,1,0,2022
kl_ucb,1,0,2023
kl_ucb,1,0,2024
kl_ucb,1,0,2025
kl_ucb,1,0,2026
kl_ucb,1,0,2027
kl_ucb,1,0,2028
kl_ucb,1,0,2029
kl_ucb,1,0,2030
kl_ucb,1,0,2031
kl_ucb,1,0,2032
kl_ucb,1,0,2033
kl_ucb,1,0,2034
kl_ucb,1,0,2035
kl_ucb,1,0,2036
kl_ucb,1,0,2037
kl_ucb,1,0,2038
kl_ucb,1,0,2039
kl_ucb,1,0,2040
kl_ucb,1,0,2041
kl_ucb,1,0,2042
kl_ucb,1,0,2043
kl_ucb,1,0,2044
kl_ucb,1,0,2045
kl_ucb,1,0,2046
kl_ucb,1,0,2047
kl_ucb,1,0,2048
kl_ucb,1,0,2049
kl_ucb,1,0,2050
kl_ucb,1,0,2051
kl_ucb,1,0,2052
kl_ucb,1,0,2053
kl_ucb,1,0,2054
kl_ucb,1,0,2055
kl_ucb,1,0,2056
kl_ucb,1,0,2057
kl_ucb,1,0,2058
kl_ucb,1,0,2059
kl_ucb,1,0,2060
kl_ucb,1,0,2061
kl_ucb,1,0,2062
kl_ucb,1,0,2063
kl_ucb,1,0,2064
kl_ucb,1,0,2065
kl_ucb,1,0,2066
